"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"7E0","HH2014","HH","2014",7,3.333333333,8.16666666666667,"03Z",8,0,"non-kin",0,0,0,"144",NA,0,0,0,9,3,NA,FALSE,2,1,3
"7E0","HH2014","HH","2014",7,3.333333333,8.16666666666667,"5B4",8,0,"non-kin",0,0,0,"144",NA,0,0,0,9,3,NA,FALSE,2,1,3
"7E0","HH2014","HH","2014",7,3.333333333,8.16666666666667,"65Z",8,0,"non-kin",0,0,0,"144",NA,0,0,0,9,3,NA,FALSE,2,1,3
"7E0","HH2014","HH","2014",7,3.333333333,8.16666666666667,"55R",8,0,"non-kin",0,0,0,"144",2,0.00701754385964912,2.78417273732696,1.39208636866348,9,3,5,FALSE,2,1,3
"7E0","HH2014","HH","2014",7,3.333333333,8.16666666666667,"V80",7.83333333333333,0.25,"kin",0,0,0,"144",NA,0,0,0,9,3,NA,FALSE,2,1,3
"7E0","HH2014","HH","2014",7,3.333333333,8.16666666666667,"56R",7.83333333333333,0.125,"kin",0,0,0,"144",3,0.0105263157894737,4.17625910599044,2.08812955299522,9,3,3,TRUE,2,1,3
"7E0","HH2014","HH","2014",7,3.333333333,8.16666666666667,"2E9",8.16666666666667,0.09375,"non-kin",0,0,0,"144",2,0.0069204152249135,2.74563747452659,1.37281873726329,9,3,6,FALSE,2,1,3
"7E0","HH2014","HH","2014",7,3.333333333,8.16666666666667,"36O",7.5,0.5,"kin",3014,0.0534397163120567,31.1938864006931,"144",20,0.0716845878136201,28.4404741985012,29.8171802995972,9,3,1,TRUE,2,1,3
"7E0","HH2014","HH","2014",7,3.333333333,8.16666666666667,"2C7",8,0.015625,"non-kin",0,0,0,"144",NA,0,0,0,9,3,NA,FALSE,2,1,3
"2C7","HH2014","HH","2014",9,0,8,"5B6",7.66666666666667,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"77S",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"21N",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"62S",8,0,"non-kin",331,0.00574652777777778,3.35436912972505,"143",NA,0,0,1.67718456486253,2,0,1,TRUE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"0G3",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"2C0",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"0B9",8,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"48V",8,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"7E3",8,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"39Z",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"22H",8,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"20S",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"2E8",7.66666666666667,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"16S",8,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"73C",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"8E2",8.16666666666667,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"6B4",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"80S",8,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"94S",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"3A9",7.83333333333333,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"03Z",8,0,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"5B4",8,0.0625,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"65Z",8,0.0625,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"55R",8,0.0625,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"V80",7.83333333333333,0.0625,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"56R",7.83333333333333,0.03125,"non-kin",0,0,0,"143",2,0.00704225352112676,2.7939761624584,1.3969880812292,2,0,2,TRUE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"2E9",8.16666666666667,0.015625,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"36O",7.5,0.03125,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
"2C7","HH2014","HH","2014",9,0,8,"7E0",8.16666666666667,0.015625,"non-kin",0,0,0,"143",NA,0,0,0,2,0,NA,FALSE,0,2,2
