"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"43F","F2016","F","2016",20,100,6.5,"63V",6.16666666666667,0,"non-kin",0,0,0,"116",1,0.00442477876106195,3.27656148615909,1.63828074307954,11,9,8,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"28G",3.16666666666667,0.03125,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"00J",6.66666666666667,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"4C2",6.83333333333333,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"36Z",6,0.0625,"non-kin",29,0.000644444444444444,1.39476671743826,"116",NA,0,0,0.69738335871913,11,9,11,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"0A9",6.5,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"7J8",6.66666666666667,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"2J2",6.33333333333333,0.125,"kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"9I6",6.16666666666667,0.015625,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"78T",6.5,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"68V",6.5,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"35N",6.5,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"9A4",6.16666666666667,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"29Z",6.66666666666667,0.03125,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"3E7",6.16666666666667,0.0625,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"5G9",6.5,0.078125,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"28J",6.16666666666667,0.125,"kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"9G3",6.5,0.0625,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"1H6",6.33333333333333,0.03125,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"2A2",6.33333333333333,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"52P",6.66666666666667,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"2A5",6.5,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"1K5",6.33333333333333,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"8F3",6.5,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"43F","F2016","F","2016",20,100,6.5,"64D",3.16666666666667,0,"non-kin",0,0,0,"116",NA,0,0,0,11,9,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"43F",6.5,0.5,"kin",183,0.00396103896103896,8.57284961793109,"114",6,0.0260869565217391,19.3174668488336,13.9451582333823,15,3,1,TRUE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"5C0",6.66666666666667,0.25,"kin",215,0.00459401709401709,9.94279987563746,"114",5,0.0213675213675214,15.8227114502554,12.8827556629464,15,3,2,TRUE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"43J",6.66666666666667,0.03125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"9D8",6.33333333333333,0.0078125,"non-kin",533,0.0116885964912281,25.2975496958232,"114",NA,0,0,12.6487748479116,15,3,3,TRUE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"4C1",6.33333333333333,0.015625,"non-kin",0,0,0,"114",1,0.0043859649122807,3.24781971873664,1.62390985936832,15,3,9,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"98T",6.66666666666667,0.03125,"non-kin",0,0,0,"114",2,0.00862068965517241,6.38364565406856,3.19182282703428,15,3,7,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"82A",6.5,0,"non-kin",54,0.00116883116883117,2.5296933298813,"114",2,0.00865800865800866,6.41128048373985,4.47048690681058,15,3,5,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"6C0",6.5,0,"non-kin",35,0.000757575757575758,1.63961604714529,"114",NA,0,0,0.819808023572645,15,3,15,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"8J6",6.33333333333333,0.0078125,"non-kin",271,0.00594298245614035,12.8623564119477,"114",3,0.0131578947368421,9.74345915620991,11.3029077840788,15,3,4,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"04N",6.5,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"3E2",6.33333333333333,0.0703125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"92D",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"0I6",6.5,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"64P",6.66666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"62H",6.5,0.03125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"0A4",6,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"2J8",6.16666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"59A",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"8J8",6.66666666666667,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"7C0",6.33333333333333,0.03125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"56E",5.66666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"0I5",6.5,0.015625,"non-kin",0,0,0,"114",2,0.00869565217391304,6.43915561627785,3.21957780813893,15,3,6,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"8B0",6.5,0,"non-kin",0,0,0,"114",1,0.00432900432900433,3.20564024186993,1.60282012093496,15,3,12,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"2A8",6.66666666666667,0.0234375,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"32S",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"7D8",6.66666666666667,0.0078125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"82L",6.33333333333333,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"00O",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"79Z",6.33333333333333,0.0625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"0K7",6.66666666666667,0.03125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"1C0",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"57H",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"50I",6.33333333333333,0.03125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"9H7",6.33333333333333,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"40L",6.16666666666667,0.03125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"2A7",6.33333333333333,0.046875,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"55V",6,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"34N",6.5,0.125,"kin",0,0,0,"114",1,0.00432900432900433,3.20564024186993,1.60282012093496,15,3,12,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"1A3",6.16666666666667,0.0625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"1J7",6.5,0,"non-kin",0,0,0,"114",1,0.00434782608695652,3.21957780813893,1.60978890406946,15,3,10,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"2H3",6.5,0.078125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"3C3",6.33333333333333,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"0K2",6.33333333333333,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"61J",6.66666666666667,0.046875,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"8E8",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"7B7",6.66666666666667,0,"non-kin",0,0,0,"114",1,0.00431034482758621,3.19182282703428,1.59591141351714,15,3,14,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"63V",6.16666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"28G",3.16666666666667,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"00J",6.66666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"4C2",6.83333333333333,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"36Z",6,0.03125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"0A9",6.5,0,"non-kin",0,0,0,"114",1,0.00434782608695652,3.21957780813893,1.60978890406946,15,3,10,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"7J8",6.66666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"2J2",6.33333333333333,0.0625,"non-kin",103,0.00225877192982456,4.88864468793582,"114",NA,0,0,2.44432234396791,15,3,8,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"9I6",6.16666666666667,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"78T",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"68V",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"35N",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"9A4",6.16666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"29Z",6.66666666666667,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"3E7",6.16666666666667,0.03125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"5G9",6.5,0.0390625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"28J",6.16666666666667,0.0625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"9G3",6.5,0.03125,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"1H6",6.33333333333333,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"2A2",6.33333333333333,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"52P",6.66666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"2A5",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"1K5",6.33333333333333,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"8F3",6.5,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"0G5","F2016","F","2016",9,97.5,6.33333333333333,"64D",3.16666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,15,3,NA,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"43F",6.5,0.5,"kin",506,0.0106751054852321,23.1040580212929,"120",15,0.0635593220338983,47.0658620257597,35.0849600235263,18,8,1,TRUE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"0G5",6.33333333333333,0.25,"kin",215,0.00459401709401709,9.94279987563746,"120",5,0.0213675213675214,15.8227114502554,12.8827556629464,18,8,2,TRUE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"43J",6.66666666666667,0.03125,"non-kin",315,0.0065625,14.2031740083961,"120",2,0.00840336134453781,6.22271341068868,10.2129437095424,18,8,3,TRUE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"9D8",6.33333333333333,0.0078125,"non-kin",0,0,0,"120",NA,0,0,0,18,8,NA,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"4C1",6.33333333333333,0.015625,"non-kin",0,0,0,"120",4,0.0170940170940171,12.6581691602043,6.32908458010217,18,8,8,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"98T",6.66666666666667,0.03125,"non-kin",107,0.00222916666666667,4.82457021872501,"120",2,0.00840336134453781,6.22271341068868,5.52364181470685,18,8,9,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"82A",6.5,0,"non-kin",0,0,0,"120",NA,0,0,0,18,8,NA,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"6C0",6.5,0.25,"kin",0,0,0,"120",5,0.0211864406779661,15.6886206752532,7.84431033762662,18,8,6,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"8J6",6.33333333333333,0.0078125,"non-kin",0,0,0,"120",1,0.00427350427350427,3.16454229005108,1.58227114502554,18,8,14,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"04N",6.5,0.015625,"non-kin",0,0,0,"120",NA,0,0,0,18,8,NA,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"3E2",6.33333333333333,0.0703125,"non-kin",284,0.00606837606837607,13.1337449520048,"120",2,0.00862068965517241,6.38364565406856,9.7586953030367,18,8,4,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"92D",6.5,0,"non-kin",0,0,0,"120",NA,0,0,0,18,8,NA,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"0I6",6.5,0.015625,"non-kin",113,0.00238396624472574,5.15960189013062,"120",NA,0,0,2.57980094506531,18,8,10,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"64P",6.66666666666667,0,"non-kin",0,0,0,"120",NA,0,0,0,18,8,NA,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"62H",6.5,0.03125,"non-kin",0,0,0,"120",NA,0,0,0,18,8,NA,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"0A4",6,0.015625,"non-kin",0,0,0,"120",NA,0,0,0,18,8,NA,FALSE,2,1,3
"5C0","F2016","F","2016",11,96.25,6.66666666666667,"2J8",6.16666666666667,0,"non-kin",0,0,0,"120",NA,0,0,0,18,8,NA,FALSE,2,1,3
