"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"43F","F2017","F","2017",21,100,4.16666666666667,"1A3",4.33333333333333,0.125,"kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"1J7",4.33333333333333,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"2H3",4.33333333333333,0.125,"kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"61J",4.33333333333333,0.09375,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"5K1",4.16666666666667,0.046875,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"3C3",4.33333333333333,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"0K2",4.33333333333333,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"8E8",4.33333333333333,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"63V",4.16666666666667,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"7B7",4.33333333333333,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"28G",3.33333333333333,0.03125,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"4C2",4.16666666666667,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"36Z",4.33333333333333,0.0625,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"1L5",4.33333333333333,0.03125,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"0A9",4.16666666666667,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"7J8",4.33333333333333,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"2J2",4.16666666666667,0.125,"kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"9I6",4.16666666666667,0.015625,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"78T",4,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"68V",4.16666666666667,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"9A4",4,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"3E7",4.16666666666667,0.0625,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"29Z",4.33333333333333,0.03125,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"2L5",4.16666666666667,0.0625,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"5G9",4.16666666666667,0.078125,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"28J",4,0.125,"kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"9G3",4,0.0625,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"1H6",4.16666666666667,0.03125,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"2A2",4.33333333333333,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"52P",4.16666666666667,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"2A5",4.16666666666667,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"1K5",4.16666666666667,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"43F","F2017","F","2017",21,100,4.16666666666667,"8F3",4.33333333333333,0,"non-kin",0,0,0,"75",NA,0,0,0,8,9,NA,FALSE,2,1,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"43F",4.16666666666667,0.5,"kin",43,0.00140522875816993,4.50288052728078,"77",3,0.0197368421052632,21.9915775190802,13.2472290231805,7,3,1,TRUE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"5C0",4.33333333333333,0.25,"kin",19,0.000608974358974359,1.9513824825291,"77",NA,0,0,0.975691241264552,7,3,7,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"43J",4.33333333333333,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"4C1",4.16666666666667,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"9D8",4.33333333333333,0.0078125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"82A",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"6C0",4.33333333333333,0,"non-kin",170,0.00544871794871795,17.4597380015762,"77",NA,0,0,8.72986900078809,7,3,2,TRUE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"98T",4.33333333333333,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"2L8",4.33333333333333,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"04N",4.33333333333333,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"3E2",4.33333333333333,0.0703125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"8J6",4.33333333333333,0.0078125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"0A4",4.33333333333333,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"5K3",4.33333333333333,0.0078125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"92D",4.16666666666667,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"0I6",4.16666666666667,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"64P",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"2J8",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"59A",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"8J8",4.5,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"7C0",4.33333333333333,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"5K7",4.33333333333333,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"0I5",4.33333333333333,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"8B0",4,0,"non-kin",0,0,0,"77",1,0.00671140939597315,7.47812031968722,3.73906015984361,7,3,4,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"2A8",4.33333333333333,0.0234375,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"7D8",4,0.0078125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"82L",4,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"00O",4.33333333333333,0,"non-kin",0,0,0,"77",1,0.00645161290322581,7.18864469440901,3.5943223472045,7,3,5,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"79Z",4.16666666666667,0.0625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"0K7",4.16666666666667,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"50I",4.33333333333333,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"9H7",4.33333333333333,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"40L",4.33333333333333,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"1L4",4.33333333333333,0.015625,"non-kin",0,0,0,"77",2,0.0129032258064516,14.377289388818,7.18864469440901,7,3,3,TRUE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"2A7",4.33333333333333,0.046875,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"55V",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"34N",2.83333333333333,0.125,"kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"1A3",4.33333333333333,0.0625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"1J7",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"2H3",4.33333333333333,0.078125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"61J",4.33333333333333,0.046875,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"5K1",4.16666666666667,0.0234375,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"3C3",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"0K2",4.33333333333333,0,"non-kin",0,0,0,"77",1,0.00645161290322581,7.18864469440901,3.5943223472045,7,3,5,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"8E8",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"63V",4.16666666666667,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"7B7",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"28G",3.33333333333333,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"4C2",4.16666666666667,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"36Z",4.33333333333333,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"1L5",4.33333333333333,0.0234375,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"0A9",4.16666666666667,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"7J8",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"2J2",4.16666666666667,0.0625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"9I6",4.16666666666667,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"78T",4,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"68V",4.16666666666667,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"9A4",4,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"3E7",4.16666666666667,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"29Z",4.33333333333333,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"2L5",4.16666666666667,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"5G9",4.16666666666667,0.0390625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"28J",4,0.0625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"9G3",4,0.03125,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"1H6",4.16666666666667,0.015625,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"2A2",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"52P",4.16666666666667,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"2A5",4.16666666666667,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"1K5",4.16666666666667,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"0G5","F2017","F","2017",10,97.3,4.33333333333333,"8F3",4.33333333333333,0,"non-kin",0,0,0,"77",NA,0,0,0,7,3,NA,FALSE,1,2,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"43F",4.16666666666667,0.5,"kin",0,0,0,"76",6,0.0397350993377483,44.2744342105985,22.1372171052993,11,7,1,TRUE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"0G5",4.33333333333333,0.25,"kin",19,0.000608974358974359,1.9513824825291,"76",NA,0,0,0.975691241264552,11,7,11,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"43J",4.33333333333333,0.03125,"non-kin",42,0.00134615384615385,4.31358232980118,"76",2,0.012987012987013,14.4706484108233,9.39211537031225,11,7,4,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"4C1",4.16666666666667,0.015625,"non-kin",0,0,0,"76",1,0.00662251655629139,7.37907236843309,3.68953618421654,11,7,6,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"9D8",4.33333333333333,0.0078125,"non-kin",0,0,0,"76",1,0.0065359477124183,7.28261390610063,3.64130695305032,11,7,7,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"82A",4.33333333333333,0,"non-kin",0,0,0,"76",NA,0,0,0,11,7,NA,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"6C0",4.33333333333333,0.25,"kin",203,0.00650641025641026,20.8489812607057,"76",NA,0,0,10.4244906303528,11,7,3,TRUE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"98T",4.33333333333333,0.03125,"non-kin",0,0,0,"76",NA,0,0,0,11,7,NA,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"2L8",4.33333333333333,0.015625,"non-kin",0,0,0,"76",NA,0,0,0,11,7,NA,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"04N",4.33333333333333,0.015625,"non-kin",310,0.00993589743589744,31.8383457675801,"76",NA,0,0,15.9191728837901,11,7,2,TRUE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"3E2",4.33333333333333,0.0703125,"non-kin",34,0.00108974358974359,3.49194760031524,"76",NA,0,0,1.74597380015762,11,7,10,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"8J6",4.33333333333333,0.0078125,"non-kin",0,0,0,"76",NA,0,0,0,11,7,NA,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"0A4",4.33333333333333,0.015625,"non-kin",0,0,0,"76",1,0.00649350649350649,7.23532420541167,3.61766210270583,11,7,8,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"5K3",4.33333333333333,0.0078125,"non-kin",0,0,0,"76",NA,0,0,0,11,7,NA,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"92D",4.16666666666667,0,"non-kin",0,0,0,"76",NA,0,0,0,11,7,NA,FALSE,2,1,3
"5C0","F2017","F","2017",12,95.95,4.33333333333333,"0I6",4.16666666666667,0.015625,"non-kin",0,0,0,"76",NA,0,0,0,11,7,NA,FALSE,2,1,3
