"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"98T","F2012","F","2012",8,88.33333333,3.66666666666667,"62V",3.33333333333333,0.125,"kin",0,0,0,"66",NA,0,0,0,18,11,NA,FALSE,2,1,3
"98T","F2012","F","2012",8,88.33333333,3.66666666666667,"74S",3.33333333333333,0,"non-kin",0,0,0,"66",1,0.008,4.62429774302462,2.31214887151231,18,11,12,FALSE,2,1,3
"98T","F2012","F","2012",8,88.33333333,3.66666666666667,"29B",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,18,11,NA,FALSE,2,1,3
"98T","F2012","F","2012",8,88.33333333,3.66666666666667,"0A9",3.5,0,"non-kin",56,0.00217054263565891,3.23126804062761,"66",1,0.0078125,4.51591576467248,3.87359190265004,18,11,6,FALSE,2,1,3
"98T","F2012","F","2012",8,88.33333333,3.66666666666667,"03J",3.5,0,"non-kin",0,0,0,"66",1,0.00813008130081301,4.69948957624453,2.34974478812226,18,11,10,FALSE,2,1,3
"98T","F2012","F","2012",8,88.33333333,3.66666666666667,"93Z",3.83333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,18,11,NA,FALSE,2,1,3
"98T","F2012","F","2012",8,88.33333333,3.66666666666667,"24B",3.66666666666667,0.125,"kin",0,0,0,"66",NA,0,0,0,18,11,NA,FALSE,2,1,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"43F",3.5,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"5C0",3.66666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"43J",3.66666666666667,0.125,"kin",407,0.0154166666666667,22.9506582707077,"66",3,0.0234375,13.5477472940174,18.2492027823626,9,11,1,TRUE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"4C1",3.16666666666667,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"82A",3.83333333333333,0.125,"kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"6C0",3.83333333333333,0.0625,"non-kin",65,0.00240740740740741,3.58388657680721,"66",NA,0,0,1.7919432884036,9,11,9,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"98T",3.66666666666667,0.25,"kin",50,0.00189393939393939,2.81949118804763,"66",5,0.0378787878787879,21.8953491620484,12.357420175048,9,11,3,TRUE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"04N",3.66666666666667,0.5,"kin",0,0,0,"66",7,0.053030303030303,30.6534888268677,15.3267444134339,9,11,2,TRUE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"60P",3.66666666666667,0.125,"kin",95,0.00359848484848485,5.35703325729049,"66",1,0.0078740157480315,4.55147415652029,4.95425370690539,9,11,4,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"62H",3.5,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"92D",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"0A4",3.66666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"K00",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"59A",3.33333333333333,0,"non-kin",0,0,0,"66",1,0.00813008130081301,4.69948957624453,2.34974478812226,9,11,6,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"64P",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"82L",4,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"1C0",3.16666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"32S",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"50S",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"O52",3.5,0.125,"kin",0,0,0,"66",1,0.00775193798449612,4.48090866572153,2.24045433286076,9,11,7,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"7C0",3.33333333333333,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"88I",3.66666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"56E",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"73B",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"44J",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"2A8",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"50I",3.66666666666667,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"79Z",3.66666666666667,0.1875,"kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"40L",3.5,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"2A7",3.66666666666667,0.15625,"kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"90D",4,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"00O",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"61J",3.5,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"20F",3.33333333333333,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"55V",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"34N",3.83333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"8B0",3.5,0,"non-kin",0,0,0,"66",1,0.00775193798449612,4.48090866572153,2.24045433286076,9,11,7,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"57H",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"3C3",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"1A3",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"64D",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"X44",1.83333333333333,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"63V",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"7B7",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"42L",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"0C6",3.5,0,"non-kin",95,0.00368217054263566,5.48161542606469,"66",NA,0,0,2.74080771303234,9,11,5,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"87K",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"00J",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"4C2",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"36Z",3.5,0.125,"kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"62V",3.33333333333333,0.125,"kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"74S",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"29B",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"0A9",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"03J",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"93Z",3.83333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"17C","F2012","F","2012",18,86.66666667,3.66666666666667,"24B",3.66666666666667,0.125,"kin",0,0,0,"66",NA,0,0,0,9,11,NA,FALSE,3,0,3
"04N","F2012","F","2012",12,85,3.66666666666667,"43F",3.5,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"5C0",3.66666666666667,0.015625,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"43J",3.66666666666667,0.0625,"non-kin",0,0,0,"66",1,0.0078125,4.51591576467248,2.25795788233624,9,7,8,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"4C1",3.16666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"82A",3.83333333333333,0.0625,"non-kin",355,0.0131481481481481,19.573534381024,"66",NA,0,0,9.78676719051199,9,7,3,TRUE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"6C0",3.83333333333333,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"98T",3.66666666666667,0.125,"kin",789,0.0298863636363636,44.4915709473916,"66",5,0.0378787878787879,21.8953491620484,33.19346005472,9,7,1,TRUE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"17C",3.66666666666667,0.5,"kin",0,0,0,"66",7,0.053030303030303,30.6534888268677,15.3267444134339,9,7,2,TRUE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"60P",3.66666666666667,0.0625,"non-kin",164,0.00621212121212121,9.24793109679622,"66",1,0.0078740157480315,4.55147415652029,6.89970262665825,9,7,4,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"62H",3.5,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"92D",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"0A4",3.66666666666667,0.015625,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"K00",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"59A",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"64P",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"82L",4,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"1C0",3.16666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"32S",3.66666666666667,0,"non-kin",0,0,0,"66",1,0.00757575757575758,4.37906983240967,2.18953491620484,9,7,9,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"50S",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"O52",3.5,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"7C0",3.33333333333333,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"88I",3.66666666666667,0.015625,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"56E",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"73B",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"44J",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"2A8",3.5,0,"non-kin",0,0,0,"66",1,0.00806451612903226,4.66159046675868,2.33079523337934,9,7,6,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"50I",3.66666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"79Z",3.66666666666667,0.09375,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"40L",3.5,0.28125,"kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"2A7",3.66666666666667,0.203125,"kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"90D",4,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"00O",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"61J",3.5,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"20F",3.33333333333333,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"55V",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"34N",3.83333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"8B0",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"57H",3.5,0,"non-kin",0,0,0,"66",1,0.008,4.62429774302462,2.31214887151231,9,7,7,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"3C3",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"1A3",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"64D",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"X44",1.83333333333333,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"63V",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"7B7",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"42L",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"0C6",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"87K",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"00J",3.33333333333333,0.125,"kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"4C2",3.5,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"36Z",3.5,0.125,"kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"62V",3.33333333333333,0.125,"kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"74S",3.33333333333333,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"29B",3.33333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"0A9",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"03J",3.5,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"93Z",3.83333333333333,0.015625,"non-kin",0,0,0,"66",3,0.0238095238095238,13.762790901859,6.88139545092949,9,7,5,FALSE,2,1,3
"04N","F2012","F","2012",12,85,3.66666666666667,"24B",3.66666666666667,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,9,7,NA,FALSE,2,1,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"43F",3.5,0.03125,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"5C0",3.66666666666667,0.015625,"non-kin",584,0.0221212121212121,32.9316570763963,"61",NA,0,0,16.4658285381981,13,3,1,TRUE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"43J",3.66666666666667,0.0625,"non-kin",0,0,0,"61",1,0.00813008130081301,4.69948957624453,2.34974478812226,13,3,10,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"4C1",3.16666666666667,0.03125,"non-kin",0,0,0,"61",1,0.0087719298245614,5.0705019112112,2.5352509556056,13,3,7,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"82A",3.83333333333333,0.0625,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"6C0",3.83333333333333,0.03125,"non-kin",0,0,0,"61",1,0.00775193798449612,4.48090866572153,2.24045433286076,13,3,12,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"98T",3.66666666666667,0.125,"kin",135,0.00511363636363636,7.61262620772859,"61",NA,0,0,3.8063131038643,13,3,6,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"17C",3.66666666666667,0.125,"kin",95,0.00359848484848485,5.35703325729049,"61",1,0.0078740157480315,4.55147415652029,4.95425370690539,13,3,4,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"04N",3.66666666666667,0.0625,"non-kin",164,0.00621212121212121,9.24793109679622,"61",1,0.0078740157480315,4.55147415652029,6.89970262665825,13,3,3,TRUE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"62H",3.5,0.03125,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"92D",3.5,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"0A4",3.66666666666667,0.015625,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"K00",3.5,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"59A",3.33333333333333,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"64P",3.5,0.03125,"non-kin",0,0,0,"61",1,0.00819672131147541,4.73800998260719,2.36900499130359,13,3,9,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"82L",4,0.125,"kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"1C0",3.16666666666667,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"32S",3.66666666666667,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"50S",3.5,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"O52",3.5,0.0625,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"7C0",3.33333333333333,0.0625,"non-kin",135,0.00535714285714286,7.97513221762043,"61",2,0.0172413793103448,9.96615892893236,8.9706455732764,13,3,2,TRUE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"88I",3.66666666666667,0.015625,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"56E",3.66666666666667,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"73B",3.33333333333333,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"44J",3.66666666666667,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"2A8",3.5,0,"non-kin",46,0.00178294573643411,2.65425589051553,"61",NA,0,0,1.32712794525777,13,3,13,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"50I",3.66666666666667,0.03125,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"79Z",3.66666666666667,0.09375,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"40L",3.5,0.03125,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"2A7",3.66666666666667,0.078125,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"90D",4,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"00O",3.5,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"61J",3.5,0.03125,"non-kin",0,0,0,"61",2,0.0161290322580645,9.32318093351737,4.66159046675868,13,3,5,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"20F",3.33333333333333,0.03125,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"55V",3.5,0,"non-kin",0,0,0,"61",1,0.00847457627118644,4.89862049049218,2.44931024524609,13,3,8,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"34N",3.83333333333333,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
"60P","F2012","F","2012",12,83.33333333,3.66666666666667,"8B0",3.5,0,"non-kin",0,0,0,"61",NA,0,0,0,13,3,NA,FALSE,0,3,3
