"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"47Z",6.16666666666667,0.015625,"non-kin",0,0,0,"114",2,0.00896860986547085,8.56115918158322,4.28057959079161,10,11,3,TRUE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"2G3",6.16666666666667,0.0078125,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"4C9",6.16666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"1I5",6.16666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"1K2",6.16666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"1B0",6.16666666666667,0.015625,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"3H0",6.16666666666667,0.0078125,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"T03",6.16666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"4C5",6.16666666666667,0.25,"kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"3D9",6.16666666666667,0.25,"kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"51Z",6.33333333333333,0,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"1I6",6.16666666666667,0,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"98J",6,0,"non-kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"85T",6,0.25,"kin",0,0,0,"114",NA,0,0,0,10,11,NA,FALSE,2,1,3
"53Z","V2016","V","2016",12,78.57142857,6.33333333333333,"1G4",6.16666666666667,0.1328125,"kin",40,0.000888888888888889,1.56297011290797,"114",1,0.00444444444444444,4.24252999442902,2.9027500536685,10,11,5,FALSE,2,1,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"14E",6,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"2E4",6.33333333333333,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"1K1",6.16666666666667,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"0F0",6.16666666666667,0.2578125,"kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"5C6",6.33333333333333,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"9C1",6.16666666666667,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"00V",6.16666666666667,0.1328125,"kin",434,0.00977477477477477,17.1873909375522,"111",2,0.00904977375565611,8.63863573526271,12.9130133364074,4,6,1,TRUE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"2G4",6.16666666666667,0.0859375,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"53Z",6.33333333333333,0.1328125,"kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"15E",6.16666666666667,0.0625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"0K0",6,0.0390625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"78I",6.33333333333333,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"5E8",6,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"52Z",6.16666666666667,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"2I3",6.16666666666667,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"1G6",6.16666666666667,0.02734375,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"7C4",6.16666666666667,0.046875,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"13H",6.16666666666667,0.0625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"1I7",6.16666666666667,0.0390625,"non-kin",0,0,0,"111",1,0.0045045045045045,4.29986148084022,2.14993074042011,4,6,3,TRUE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"9E8",6.16666666666667,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"93T",6.16666666666667,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"45Z",6.5,0,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"90T",6.16666666666667,0.00390625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"4J4",6.16666666666667,0.017578125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"2G2",6.16666666666667,0.25,"kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"1G0",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"47Z",6.16666666666667,0.0234375,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"2G3",6.16666666666667,0.01171875,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"4C9",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"1I5",6.16666666666667,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"1K2",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"1B0",6.16666666666667,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"3H0",6.16666666666667,0.00390625,"non-kin",60,0.00135135135135135,2.37613699597496,"111",1,0.0045045045045045,4.29986148084022,3.33799923840759,4,6,2,TRUE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"T03",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"4C5",6.16666666666667,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"3D9",6.16666666666667,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"51Z",6.33333333333333,0.25,"kin",0,0,0,"111",1,0.00444444444444444,4.24252999442902,2.12126499721451,4,6,4,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"1I6",6.16666666666667,0.125,"kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"98J",6,0,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"85T",6,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"1G1","V2016","V","2016",8,76.19047619,6.16666666666667,"1G4",6.16666666666667,0.0234375,"non-kin",0,0,0,"111",NA,0,0,0,4,6,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"14E",6,0.0625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"2E4",6.33333333333333,0.03125,"non-kin",260,0.00577777777777778,10.1593057339018,"111",1,0.00444444444444444,4.24252999442902,7.20091786416541,8,7,3,TRUE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1K1",6.16666666666667,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"0F0",6.16666666666667,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"5C6",6.33333333333333,0.03125,"non-kin",282,0.00626666666666667,11.0189392960012,"111",2,0.00888888888888889,8.48505998885804,9.75199964242961,8,7,1,TRUE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"9C1",6.16666666666667,0.0625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"00V",6.16666666666667,0.125,"kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"2G4",6.16666666666667,0.078125,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"53Z",6.33333333333333,0.125,"kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1G1",6.16666666666667,0.0625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"0K0",6,0.5,"kin",156,0.00356164383561644,6.26258572637783,"111",2,0.0091324200913242,8.71752738581305,7.49005655609544,8,7,2,TRUE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"78I",6.33333333333333,0.125,"kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"5E8",6,0.0625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"52Z",6.16666666666667,0.0625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"2I3",6.16666666666667,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1G6",6.16666666666667,0.046875,"non-kin",0,0,0,"111",1,0.0045045045045045,4.29986148084022,2.14993074042011,8,7,5,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"7C4",6.16666666666667,0.125,"kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"13H",6.16666666666667,0.25,"kin",83,0.00186936936936937,3.28698951109869,"111",NA,0,0,1.64349475554934,8,7,7,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1I7",6.16666666666667,0.125,"kin",29,0.000653153153153153,1.14846621472123,"111",NA,0,0,0.574233107360614,8,7,8,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"9E8",6.16666666666667,0,"non-kin",0,0,0,"111",1,0.00452488687782805,4.31931786763135,2.15965893381568,8,7,4,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"93T",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"45Z",6.5,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"90T",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"4J4",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"2G2",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1G0",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"47Z",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"2G3",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"4C9",6.16666666666667,0,"non-kin",0,0,0,"111",1,0.0045045045045045,4.29986148084022,2.14993074042011,8,7,5,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1I5",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1K2",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1B0",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"3H0",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"T03",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"4C5",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"3D9",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"51Z",6.33333333333333,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1I6",6.16666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"98J",6,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"85T",6,0,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"15E","V2016","V","2016",21,73.80952381,6.16666666666667,"1G4",6.16666666666667,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"14E",6,0.03125,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"2E4",6.33333333333333,0.015625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1K1",6.16666666666667,0.015625,"non-kin",233,0.00531963470319635,9.35373380926945,"108",2,0.0091324200913242,8.71752738581305,9.03563059754125,11,8,2,TRUE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"0F0",6.16666666666667,0.015625,"non-kin",517,0.0118036529680365,20.7548514137009,"108",2,0.0091324200913242,8.71752738581305,14.736189399757,11,8,1,TRUE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"5C6",6.33333333333333,0.046875,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"9C1",6.16666666666667,0.03125,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"00V",6.16666666666667,0.078125,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"2G4",6.16666666666667,0.046875,"non-kin",0,0,0,"108",1,0.00458715596330275,4.37875802177307,2.18937901088653,11,8,8,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"53Z",6.33333333333333,0.078125,"non-kin",169,0.00380630630630631,6.69278587199612,"108",NA,0,0,3.34639293599806,11,8,5,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1G1",6.16666666666667,0.0390625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"15E",6.16666666666667,0.5,"kin",156,0.00356164383561644,6.26258572637783,"108",2,0.0091324200913242,8.71752738581305,7.49005655609544,11,8,3,TRUE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"78I",6.33333333333333,0.0625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"5E8",6,0.03125,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"52Z",6.16666666666667,0.03125,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"2I3",6.16666666666667,0.03125,"non-kin",0,0,0,"108",1,0.00458715596330275,4.37875802177307,2.18937901088653,11,8,8,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1G6",6.16666666666667,0.0234375,"non-kin",0,0,0,"108",1,0.0045662100456621,4.35876369290653,2.17938184645326,11,8,11,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"7C4",6.16666666666667,0.0625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"13H",6.16666666666667,0.125,"kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1I7",6.16666666666667,0.3125,"kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"9E8",6.16666666666667,0.25,"kin",0,0,0,"108",1,0.00458715596330275,4.37875802177307,2.18937901088653,11,8,8,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"93T",6.16666666666667,0.015625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"45Z",6.5,0.015625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"90T",6.16666666666667,0,"non-kin",0,0,0,"108",3,0.0136986301369863,13.0762910787196,6.53814553935979,11,8,4,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"4J4",6.16666666666667,0,"non-kin",116,0.00264840182648402,4.65679451448608,"108",NA,0,0,2.32839725724304,11,8,7,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"2G2",6.16666666666667,0,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1G0",6.16666666666667,0,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"47Z",6.16666666666667,0.25,"kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"2G3",6.16666666666667,0.125,"kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"4C9",6.16666666666667,0,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1I5",6.16666666666667,0,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1K2",6.16666666666667,0,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1B0",6.16666666666667,0.25,"kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"3H0",6.16666666666667,0.125,"kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"T03",6.16666666666667,0,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"4C5",6.16666666666667,0.015625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"3D9",6.16666666666667,0.015625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"51Z",6.33333333333333,0,"non-kin",28,0.000630630630630631,1.10886393145498,"108",1,0.0045045045045045,4.29986148084022,2.7043627061476,11,8,6,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1I6",6.16666666666667,0,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"98J",6,0,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"85T",6,0.015625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"0K0","V2016","V","2016",7,71.42857143,6,"1G4",6.16666666666667,0.015625,"non-kin",0,0,0,"108",NA,0,0,0,11,8,NA,FALSE,1,2,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"14E",6,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"2E4",6.33333333333333,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"1K1",6.16666666666667,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"0F0",6.16666666666667,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"5C6",6.33333333333333,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"9C1",6.16666666666667,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"00V",6.16666666666667,0.0625,"non-kin",0,0,0,"111",5,0.0226244343891403,21.5965893381568,10.7982946690784,8,7,1,TRUE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"2G4",6.16666666666667,0.0390625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"53Z",6.33333333333333,0.0625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"1G1",6.16666666666667,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"15E",6.16666666666667,0.125,"kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"0K0",6,0.0625,"non-kin",0,0,0,"111",NA,0,0,0,8,7,NA,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"5E8",6,0.5,"kin",34,0.000765765765765766,1.34647763105247,"111",1,0.0045662100456621,4.35876369290653,2.8526206619795,8,7,4,FALSE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"52Z",6.16666666666667,0.5,"kin",0,0,0,"111",4,0.018018018018018,17.1994459233609,8.59972296168044,8,7,2,TRUE,2,1,3
"78I","V2016","V","2016",19,69.04761905,6.33333333333333,"2I3",6.16666666666667,0.25,"kin",0,0,0,"111",1,0.00452488687782805,4.31931786763135,2.15965893381568,8,7,5,FALSE,2,1,3
