"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"69O","R2016","R","2016",15,100,4.83333333333333,"2C8",4.66666666666667,0.5,"kin",598,0.0174853801169591,35.7823874822897,"87",16,0.0935672514619883,39.8140780034828,37.7982327428863,11,8,1,TRUE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"2F0",5,0.5,"kin",259,0.00731638418079096,14.9723764639488,"87",19,0.107344632768362,45.6765322857753,30.3244543748621,11,8,2,TRUE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4H0",4.66666666666667,0.125,"kin",0,0,0,"87",10,0.0584795321637427,24.8837987521768,12.4418993760884,11,8,3,TRUE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4B2",4.83333333333333,0.125,"kin",0,0,0,"87",1,0.00578034682080925,2.45961247781632,1.22980623890816,11,8,7,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"9J5",4.83333333333333,0.0625,"non-kin",0,0,0,"87",1,0.00578034682080925,2.45961247781632,1.22980623890816,11,8,7,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"14Z",4.83333333333333,0.125,"kin",0,0,0,"87",1,0.00578034682080925,2.45961247781632,1.22980623890816,11,8,7,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"8F0",4.83333333333333,0.125,"kin",0,0,0,"87",4,0.0229885057471264,9.78190709568328,4.89095354784164,11,8,5,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"1E7",4.66666666666667,0.03125,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4I1",5,0.03125,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"X91",4.33333333333333,0.25,"kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"3B1",4.83333333333333,0.125,"kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"2J5",5.16666666666667,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"54N",5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"1E6",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"28I",4.83333333333333,0,"non-kin",0,0,0,"87",1,0.00578034682080925,2.45961247781632,1.22980623890816,11,8,7,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4A0",4.66666666666667,0,"non-kin",0,0,0,"87",3,0.0176470588235294,7.50905221168628,3.75452610584314,11,8,6,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4H1",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4I4",4.83333333333333,0.0625,"non-kin",169,0.00485632183908046,9.9380618906959,"87",NA,0,0,4.96903094534795,11,8,4,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4A5",4.83333333333333,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"3H4",5,0.03125,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"87F",4.66666666666667,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"7A8",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"93I",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"0B5",4.66666666666667,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4E0",5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"89K",5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"3F4",4.66666666666667,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"6D8",5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"09Z",4.83333333333333,0.015625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"0F6",4.66666666666667,0.03125,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"0E2",5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"0E1",4.66666666666667,0.03125,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"7A6",4.83333333333333,0.0625,"non-kin",0,0,0,"87",1,0.00574712643678161,2.44547677392082,1.22273838696041,11,8,11,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"77V",4.66666666666667,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4F8",4.66666666666667,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"37P",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"6B0",4.83333333333333,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"7F7",4.66666666666667,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4D5",4.5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"33V",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"2G8",4.66666666666667,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"95V",4.5,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"3H6",4.83333333333333,0.03125,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"85V",5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"31V",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"5F7",4.66666666666667,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"91V",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"3A7",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"1F4",4.66666666666667,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"X83",5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"60V",5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"99Z",4.5,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"8A3",4.83333333333333,0.015625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"3J3",4.83333333333333,0.0078125,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"0B4",5,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"16Z",4.66666666666667,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"7F2",4.66666666666667,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"76L",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"3J5",4.66666666666667,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"26V",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"48N",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"8A5",4.83333333333333,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4I5",5,0.03125,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"5C4",4.83333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"4F5",4.66666666666667,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"6A4",5.33333333333333,0,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"3F8",5,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"69O","R2016","R","2016",15,100,4.83333333333333,"7C8",4.83333333333333,0.0625,"non-kin",0,0,0,"87",NA,0,0,0,11,8,NA,FALSE,3,0,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"69O",4.83333333333333,0.5,"kin",598,0.0174853801169591,35.7823874822897,"84",16,0.0935672514619883,39.8140780034828,37.7982327428863,15,8,1,TRUE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"2F0",5,0.25,"kin",213,0.00612068965517241,12.5254862882735,"84",22,0.126436781609195,53.800489026258,33.1629876572658,15,8,2,TRUE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4H0",4.66666666666667,0.078125,"non-kin",0,0,0,"84",9,0.0535714285714286,22.7953370711905,11.3976685355952,15,8,7,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4B2",4.83333333333333,0.0625,"non-kin",412,0.012046783625731,24.6527485663936,"84",6,0.0352941176470588,15.0181044233726,19.8354264948831,15,8,3,TRUE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"9J5",4.83333333333333,0.03125,"non-kin",0,0,0,"84",4,0.0235294117647059,10.0120696155817,5.00603480779085,15,8,10,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"14Z",4.83333333333333,0.0625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"8F0",4.83333333333333,0.0625,"non-kin",0,0,0,"84",2,0.0116959064327485,4.97675975043535,2.48837987521768,15,8,13,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"1E7",4.66666666666667,0.265625,"kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4I1",5,0.0234375,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"X91",4.33333333333333,0.125,"kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"3B1",4.83333333333333,0.125,"kin",0,0,0,"84",3,0.0177514792899408,7.55348447329389,3.77674223664695,15,8,11,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"2J5",5.16666666666667,0.0625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"54N",5,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"1E6",4.83333333333333,0.03125,"non-kin",596,0.0174269005847953,35.6627139455596,"84",NA,0,0,17.8313569727798,15,8,4,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"28I",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4A0",4.66666666666667,0.25,"kin",539,0.0160416666666667,32.8279470442662,"84",1,0.00598802395209581,2.54798178839654,17.6879644163314,15,8,5,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4H1",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4I4",4.83333333333333,0.03125,"non-kin",229,0.00669590643274854,13.7026199555925,"84",1,0.00595238095238095,2.53281523013228,8.11771759286241,15,8,8,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4A5",4.83333333333333,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"3H4",5,0.015625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"87F",4.66666666666667,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"7A8",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"93I",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"0B5",4.66666666666667,0.015625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4E0",5,0,"non-kin",598,0.017183908045977,35.1654497670778,"84",NA,0,0,17.5827248835389,15,8,6,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"89K",5,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"3F4",4.66666666666667,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"6D8",5,0,"non-kin",0,0,0,"84",2,0.0114942528735632,4.89095354784164,2.44547677392082,15,8,14,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"09Z",4.83333333333333,0.0078125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"0F6",4.66666666666667,0.015625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"0E2",5,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"0E1",4.66666666666667,0.015625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"7A6",4.83333333333333,0.03125,"non-kin",182,0.00532163742690058,10.890291842436,"84",1,0.00584795321637427,2.48837987521768,6.68933585882684,15,8,9,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"77V",4.66666666666667,0.25,"kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4F8",4.66666666666667,0.015625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"37P",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"6B0",4.83333333333333,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"7F7",4.66666666666667,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4D5",4.5,0.0625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"33V",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"2G8",4.66666666666667,0.0625,"non-kin",0,0,0,"84",2,0.0119760479041916,5.09596357679309,2.54798178839654,15,8,12,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"95V",4.5,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"3H6",4.83333333333333,0.015625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"85V",5,0,"non-kin",0,0,0,"84",1,0.00574712643678161,2.44547677392082,1.22273838696041,15,8,15,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"31V",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"5F7",4.66666666666667,0.0625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"91V",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"3A7",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"1F4",4.66666666666667,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"X83",5,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"60V",5,0.25,"kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"99Z",4.5,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"8A3",4.83333333333333,0.0078125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"3J3",4.83333333333333,0.00390625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"0B4",5,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"16Z",4.66666666666667,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"7F2",4.66666666666667,0.0625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"76L",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"3J5",4.66666666666667,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"26V",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"48N",4.83333333333333,0,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"8A5",4.83333333333333,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4I5",5,0.015625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"5C4",4.83333333333333,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"4F5",4.66666666666667,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"6A4",5.33333333333333,0.0625,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"3F8",5,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2C8","R2016","R","2016",10,97.14285714,4.66666666666667,"7C8",4.83333333333333,0.03125,"non-kin",0,0,0,"84",NA,0,0,0,15,8,NA,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"69O",4.83333333333333,0.5,"kin",259,0.00731638418079096,14.9723764639488,"90",19,0.107344632768362,45.6765322857753,30.3244543748621,26,6,2,TRUE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"2C8",4.66666666666667,0.25,"kin",213,0.00612068965517241,12.5254862882735,"90",22,0.126436781609195,53.800489026258,33.1629876572658,26,6,1,TRUE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"4H0",4.66666666666667,0.0625,"non-kin",0,0,0,"90",12,0.0689655172413793,29.3457212870498,14.6728606435249,26,6,4,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"4B2",4.83333333333333,0.0625,"non-kin",88,0.00248587570621469,5.08713949354246,"90",6,0.0340909090909091,14.5061235907576,9.79663154215002,26,6,6,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"9J5",4.83333333333333,0.03125,"non-kin",0,0,0,"90",7,0.0397727272727273,16.9238108558839,8.46190542794193,26,6,7,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"14Z",4.83333333333333,0.0625,"non-kin",0,0,0,"90",2,0.0113636363636364,4.83537453025253,2.41768726512626,26,6,18,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"8F0",4.83333333333333,0.0625,"non-kin",76,0.00214689265536723,4.39343865351394,"90",2,0.0112994350282486,4.80805603008161,4.60074734179778,26,6,10,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"1E7",4.66666666666667,0.015625,"non-kin",0,0,0,"90",6,0.0346820809248555,14.7576748668979,7.37883743344895,26,6,8,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"4I1",5,0.015625,"non-kin",0,0,0,"90",2,0.0111111111111111,4.72792176291359,2.36396088145679,26,6,19,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"X91",4.33333333333333,0.125,"kin",0,0,0,"90",NA,0,0,0,26,6,NA,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"3B1",4.83333333333333,0.0625,"non-kin",0,0,0,"90",3,0.0171428571428571,7.29450786278096,3.64725393139048,26,6,12,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"2J5",5.16666666666667,0.03125,"non-kin",316,0.00863387978142076,17.6685224883766,"90",4,0.021978021978022,9.35193315741149,13.510227822894,26,6,5,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"54N",5,0,"non-kin",0,0,0,"90",2,0.0111111111111111,4.72792176291359,2.36396088145679,26,6,19,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"1E6",4.83333333333333,0.015625,"non-kin",0,0,0,"90",NA,0,0,0,26,6,NA,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"28I",4.83333333333333,0,"non-kin",0,0,0,"90",3,0.0170454545454545,7.25306179537879,3.6265308976894,26,6,13,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"4A0",4.66666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,26,6,NA,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"4H1",4.83333333333333,0,"non-kin",0,0,0,"90",1,0.00571428571428571,2.43150262092699,1.21575131046349,26,6,23,FALSE,2,1,3
"2F0","R2016","R","2016",9,95.71428571,5,"4I4",4.83333333333333,0.03125,"non-kin",322,0.00909604519774011,18.6143058740986,"90",7,0.0402298850574713,17.1183374174457,17.8663216457721,26,6,3,TRUE,2,1,3
